2023-01-31,SUPREMEIND,0.0,2544.4439148074907,2439.389864574679,2553.086610858868,0.0,2512.20751953125,18.557811475285234,5.578285222060885,12.97952625322435,0.0,59.468205727322086,2448.5210305798205,2430.349119667628,2385.1575726351643,2164.1165615687646,2125.7174628778816,2091.438453510585,26.80075702102361,15.034917349971794,16.791097888384794
2023-02-01,SUPREMEIND,0.0,2497.15688619035,2494.474703832793,2551.993557576669,0.0,2515.237060546875,22.980811550444287,9.058790487737566,13.92202106270672,0.0,59.72680747718763,2460.6512178465578,2438.4336854656517,2390.258729023859,2167.6102978770045,2128.821204691977,2094.2543910988666,25.530749602714835,14.322457752164722,17.600586561532115
2023-02-02,SUPREMEIND,0.0,2486.527530669792,2486.527530669792,2601.664685276134,0.0,2531.479736328125,27.479947437458577,12.743021877681768,14.73692555977681,0.0,61.157696745572245,2473.529130297752,2447.29521411922,2395.796807741673,2171.2308893043787,2132.0296392070063,2097.1595428944097,27.162932641958783,12.994986895303692,18.863443025462647
2023-02-03,SUPREMEIND,0.0,2533.2181192323897,2508.134292757637,2628.5863307799623,0.0,2612.3935546875,37.1464132301694,17.623700148179296,19.522713081990105,0.0,67.37606112706804,2498.777207459524,2463.018865601913,2404.29079781798,2175.620567566897,2135.857240127169,2100.583024700344,26.707924085204024,11.766326948604869,20.29000541215953
2023-02-06,SUPREMEIND,0.0,2632.609681572885,2632.609681572885,2691.072235588758,0.0,2658.63720703125,47.98548646578183,23.696057411699805,24.289429054082028,0.0,70.30228986530597,2527.842661927111,2481.6491838332786,2414.265166806736,2180.4267032829607,2140.0228175527,2104.291025911845,29.995089009717955,11.032557452370042,22.142070123753932
2023-02-07,SUPREMEIND,0.0,2657.3956044267466,2638.073654987324,2669.3166314372597,0.0,2653.024658203125,55.48307001775538,30.05345993291092,25.429610084844462,0.0,69.48763789265564,2550.6030248863863,2497.970657582788,2423.628284116398,2185.129170496097,2144.1104816216275,2107.9370965582984,29.21594332468673,10.745978221647036,23.86184449880588
2023-02-08,SUPREMEIND,0.0,2652.4781879556467,2596.797009988327,2660.6241744457675,0.0,2639.86181640625,59.67493220125744,35.97775438658022,23.69717781467721,0.0,67.51177687185249,2566.831896071816,2511.4841012802603,2432.108030480706,2189.653873440476,2148.0606914605487,2111.471480078883,27.63655042363309,13.66103971259784,24.57464014990094
2023-02-09,SUPREMEIND,0.0,2627.592942286017,2616.6653345865293,2690.277770739371,0.0,2637.97412109375,62.12851312122302,41.20790613350879,20.92060698771424,0.0,67.21659324722246,2579.766846075804,2523.530769833926,2440.181210504747,2194.114771427076,2151.9643841269485,2114.969836497586,28.432270891035245,12.80150833689076,25.526999008448797
2023-02-10,SUPREMEIND,0.0,2632.560109800037,2610.704893794149,2682.231055267961,0.0,2645.871826171875,63.97283347077655,45.76089160096234,18.21194186981421,0.0,67.8499495252324,2591.785933365999,2535.182299008969,2448.24750915836,2198.609866499164,2155.899901593442,2118.497424468844,26.67597876140577,12.52549805810607,26.28198516138724
2023-02-13,SUPREMEIND,0.0,2626.25173049529,2616.814251115896,2655.5081105985355,0.0,2636.831787109375,63.96763594511867,49.4022404697936,14.565395475325069,0.0,66.27169815426447,2599.9760885920678,2544.863202637579,2455.6429710387915,2202.9702836196634,2159.732028171258,2121.941506612635,25.749334520337182,12.09039947200088,26.98304373197293
2023-02-14,SUPREMEIND,0.0,2622.625854886464,2503.365869304258,2627.096239866384,0.0,2537.440185546875,55.30591313290688,50.58297500241626,4.722938130490618,0.0,51.96080906099145,2588.6059244020325,2544.1562486289404,2458.850704941069,2206.2983423453074,2162.7416549232557,2124.702295176982,22.806509133775883,20.423252053644877,25.44946923683704
