2022-04-05,BAJFINANCE,0.0,7344.839321441444,7241.112606074752,7389.244427297223,0.0,7298.85400390625,135.30304247738786,62.28187947198776,73.0211630054001,0.0,63.462943092655244,7125.617537452567,6984.490013098342,6938.417345256842,6681.082210186332,6463.658192902311,6195.880265583241,31.720023290648083,23.198971594267395,16.887975231242358
2022-04-06,BAJFINANCE,0.0,7260.869754629532,7211.476082829331,7334.960262329833,0.0,7257.85693359375,139.0092315601114,77.62734988961249,61.38188167049891,0.0,61.532714124853214,7149.66106402369,7010.524957907429,6950.944387936721,6686.821262160535,6469.98646972057,6202.936588958726,30.29358851923828,23.23500513059814,16.6235888653394
2022-04-07,BAJFINANCE,0.0,7221.354622436342,7181.839686061861,7266.796799266995,0.0,7201.794921875,135.85660689738688,89.27320129116737,46.58340560621952,0.0,58.89476827608501,7159.139947269383,7028.74114495196,6960.781663777438,6691.945378177595,6475.817612765625,6209.573521403353,29.316783572886525,23.610620809734108,16.206269091668755
2022-04-08,BAJFINANCE,0.0,7239.432712648853,7171.96114987164,7334.960266914177,0.0,7277.2685546875,137.8590670367348,98.99037444028086,38.868692596453954,0.0,61.300130912481166,7180.617875890859,7052.41042206963,6973.192914401362,6697.769489386648,6482.203676047871,6216.667840561388,30.0976541164268,22.13585322626428,16.137443284057706
2022-04-11,BAJFINANCE,0.0,7255.979192281416,7206.536322451115,7294.4570534584,0.0,7247.68115234375,135.4966539442812,106.29163034108092,29.205023603200274,0.0,59.82223993956472,7192.811198882294,7071.007634476689,6983.957159026554,6703.241247227017,6488.303098169751,6223.518427350639,29.04384720715076,21.36081225521976,16.07353360556173
2022-04-12,BAJFINANCE,0.0,7211.426727601692,7132.446055141247,7211.426727601692,0.0,7186.28515625,127.20395278523029,110.4740948299108,16.72985795531949,0.0,56.76399782356296,7191.624645676422,7081.986446074147,6991.891590290219,6708.047654281972,6493.864708194295,6229.915548472894,27.67608314975413,23.382709495522786,15.526044505609498
2022-04-13,BAJFINANCE,0.0,7224.318704873571,7193.743827953622,7290.506227535478,0.0,7239.58154296875,123.5087681648456,113.08102949689776,10.42773866794785,0.0,58.73606729962528,7200.344081547754,7096.995502921252,7001.604921767808,6713.336548696766,6499.806675005247,6236.624292622369,29.790000518772697,22.35722209568071,15.435144914688154
2022-04-18,BAJFINANCE,0.0,7177.394249047672,7143.905436973443,7285.566387272257,0.0,7173.3935546875,113.92621968866295,113.2500675352508,0.6761521534121755,0.0,55.35906376018027,7195.4439857549805,7104.271507851371,7008.341730901914,6717.914230348415,6505.173901138173,6242.848673101206,27.992937643139,23.130836126278297,15.011952501036252
2022-04-19,BAJFINANCE,0.0,7211.475785061676,7064.282649174801,7353.03784965181,0.0,7171.51611328125,104.97045311008787,111.5941446502182,0.0,-6.623691540130338,55.26200713200953,7191.093463487029,7110.675755987551,7014.740726289339,6722.427681919886,6510.483400836524,6249.019220876489,24.719548464538303,23.650460914057643,14.097543616905137
2022-04-20,BAJFINANCE,0.0,7186.729826752181,6875.598904639175,7206.240326517501,0.0,6947.2197265625,78.86499313950753,105.04831434807608,0.0,-26.183321208568543,45.0909438216226,7146.752784046205,7095.108515089926,7012.09284394711,6724.664418682499,6513.96337155944,6253.658426894336,21.60424481238364,27.8616813167698,13.994147189273058
2022-04-21,BAJFINANCE,0.0,7012.913602519052,6961.840352348616,7099.846465883142,0.0,7051.53955078125,65.83506041488454,97.20566356143776,0.0,-31.37060314655324,49.72558368485015,7129.441287088941,7090.959089917671,7013.63977362688,6727.916907559104,6518.246847091088,6258.959962601226,20.33054545149668,26.219068673070066,13.898136220757555
2022-04-22,BAJFINANCE,0.0,6994.14340193545,6985.647594551487,7119.603318891072,0.0,7024.5205078125,52.72080131501116,88.30869111215245,0.0,-35.58788979714129,48.5818269729935,7110.364781765952,7084.631605907654,7014.06646908514,6730.868187163615,6522.2809001645655,6264.04674363253,20.0359247389142,24.83515183095457,13.669383032860788
2022-04-25,BAJFINANCE,0.0,6915.1140593774535,6865.720387524758,6989.155366428676,0.0,6920.54736328125,33.5511360597402,77.35718010167,0.0,-43.8060440419298,44.35395331058029,7075.852523859643,7069.0045351813305,7010.399053171262,6732.75554214986,6525.454338117686,6268.408873995644,18.771028132120836,28.03501275815457,14.106733114741845
2022-04-26,BAJFINANCE,0.0,7044.525243572475,7010.937547838152,7174.875332167795,0.0,7152.74658203125,36.67283302715168,69.22031068676634,0.0,-32.54747765961466,53.984969836909,7089.833261709026,7076.979968214656,7015.981309204986,6736.934557472063,6530.452682690703,6274.284872055681,24.09834525675341,25.282132518078527,13.270343453756368
2022-04-27,BAJFINANCE,0.0,7013.900899583338,6607.736861567503,7013.900899583338,0.0,6632.6806640625,-2.786056913576431,54.81903716669778,0.0,-57.60509408027421,38.08557351869869,7006.714607591476,7034.665748771594,7000.9499113562615,6735.897205298833,6531.267248279323,6276.666239444431,19.64627852139506,34.278940878125084,14.26068322659063
2022-04-28,BAJFINANCE,0.0,6666.169726482224,6500.206994702584,6722.478510478888,0.0,6646.06640625,-32.60158319504626,37.33491309434898,0.0,-69.93649628939524,38.58691934199784,6941.142207347572,6997.656287579061,6987.032911156016,6735.003366502328,6532.181982605783,6279.120725602607,18.17180569167989,35.337067502706105,15.533440212950635
2022-04-29,BAJFINANCE,0.0,6717.539117463706,6570.345980919281,6740.853026166916,0.0,6590.8935546875,-59.99105111064182,17.869720253350817,0.0,-77.86077136399264,37.248113833403856,6877.46063413665,6958.916979684627,6971.49803443176,6733.569438026558,6532.64980389727,6281.192305862308,17.74005117559879,33.27403912844652,16.59893641632924
2022-05-02,BAJFINANCE,0.0,6470.570898845314,6446.368000063374,6569.2101562714815,0.0,6545.79736328125,-84.36379422095888,-2.576982641511126,0.0,-81.78681157944776,36.14424947177916,6817.15822125385,6919.572254312877,6954.803890465073,6731.701059173371,6532.754565326625,6282.950479001304,16.842482280760525,35.93074942796736,17.996895142834383
2022-05-04,BAJFINANCE,0.0,6549.5019859756,6213.723902109458,6586.942292665739,0.0,6262.87060546875,-125.06749335828954,-27.07508478486681,0.0,-97.99240857342272,30.11442300180563,6716.378654747468,6857.029240137245,6927.669251837766,6727.036079534519,6530.604095526961,6282.817057914709,14.76494916192736,39.18768159427423,19.94475912252704
2022-05-05,BAJFINANCE,0.0,6322.389731301184,6213.723657794445,6418.658186638222,0.0,6232.93798828125,-157.92037247675944,-53.244142323245335,0.0,-104.6762301535141,29.552705188935697,6628.48035175361,6797.591978055722,6900.42488856104,6722.119680616575,6528.232254034963,6282.485635525118,13.761178990826211,36.523581246758205,21.753490590931605
2022-05-06,BAJFINANCE,0.0,6125.803007157682,5902.543616798444,6129.803701518767,0.0,5927.53662109375,-206.22264754491425,-83.83984336757912,0.0,-122.38280417733512,24.526019907938853,6501.036037088181,6714.729563106963,6862.272407483891,6714.213381516845,6523.445834648977,6280.127170312949,12.30838035302626,42.61096636010589,24.14085005346406
2022-05-09,BAJFINANCE,0.0,5888.713013947148,5761.820489743027,6060.84994444208,0.0,5963.7421875,-238.8280013745089,-114.83747496896508,0.0,-123.9905264055438,26.13015411196335,6403.346246253967,6643.206955906299,6827.035928268836,6706.746006452001,6518.986044631854,6278.024944513527,11.160013826248909,43.02605507012782,26.617114312148324
